#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Rotation
#simulation started = 2025-02-12,13:55:56
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.9.0; Python3.9.18; Windows AVX2 FLOAT64
#
4.906,0.8749683103
4.907,0.8752493057
4.908,0.8755268971
4.909,0.8758011236
4.91,0.8760720237
4.911,0.8763396357
4.912,0.8766039974
4.913,0.8768651463
4.914,0.8771231195
4.915,0.8773779537
4.916,0.8776296851
4.917,0.8778783498
4.918,0.8781239833
4.919,0.8783666207
4.92,0.878606297
4.921,0.8788430466
4.922,0.8790769036
4.923,0.8793079018
4.924,0.8795360745
4.925,0.8797614548
4.926,0.8799840754
4.927,0.8802039686
4.928,0.8804211664
4.929,0.8806357005
4.93,0.8808476023
4.931,0.8810569027
4.932,0.8812636324
4.933,0.8814678217
4.934,0.8816695007
4.935,0.881868699
4.936,0.8820654459
4.937,0.8822597706
4.938,0.8824517018
4.939,0.8826412678
4.94,0.8828284968
4.941,0.8830134166
4.942,0.8831960547
4.943,0.8833764382
4.944,0.883554594
4.945,0.8837305488
4.946,0.8839043287
4.947,0.8840759599
4.948,0.884245468
4.949,0.8844128784
4.95,0.8845782163
4.951,0.8847415066
4.952,0.8849027738
4.953,0.8850620422
4.954,0.8852193359
4.955,0.8853746786
4.956,0.8855280939
4.957,0.8856796049
4.958,0.8858292347
4.959,0.8859770059
4.96,0.8861229409
4.961,0.8862670621
4.962,0.8864093913
4.963,0.8865499503
4.964,0.8866887604
4.965,0.8868258428
4.966,0.8869612186
4.967,0.8870949085
4.968,0.8872269328
4.969,0.887357312
4.97,0.8874860658
4.971,0.8876132143
4.972,0.8877387768
4.973,0.8878627727
4.974,0.8879852211
4.975,0.8881061409
4.976,0.8882255507
4.977,0.888343469
4.978,0.888459914
4.979,0.8885749038
4.98,0.888688456
4.981,0.8888005884
4.982,0.8889113182
4.983,0.8890206627
4.984,0.889128639
4.985,0.8892352636
4.986,0.8893405533
4.987,0.8894445244
4.988,0.8895471932
4.989,0.8896485756
4.99,0.8897486875
4.991,0.8898475444
4.992,0.8899451619
4.993,0.8900415552
4.994,0.8901367393
4.995,0.8902307292
4.996,0.8903235397
4.997,0.8904151852
4.998,0.8905056801
4.999,0.8905950387
5,0.8906832749
