#Exudyn implicit second order time integration sensor output file
#measure SuperElement number = 0
#OutputVariableType = Displacement
#simulation started = 2025-02-16,13:12:45
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.9.18; Windows AVX2 FLOAT64
#
4.74,-2.004983214,0.09676472011,7.916073101e-08
4.745,-2.004972941,0.1052787679,-4.0460806e-08
4.75,-2.004890356,0.1134466764,-1.177067284e-07
4.755,-2.004758464,0.1212169999,-1.592534596e-08
4.76,-2.004580198,0.1286105016,1.273735212e-07
4.765,-2.00435008,0.135672313,2.089644344e-07
4.77,-2.00408489,0.1423705158,3.187009841e-07
4.775,-2.003803925,0.1486669124,4.507226432e-07
4.78,-2.003501755,0.1546016344,4.690111639e-07
4.785,-2.003175337,0.1602033243,3.696718162e-07
4.79,-2.00284584,0.1654254899,2.662069549e-07
4.795,-2.002525251,0.1702504828,1.748312765e-07
4.8,-2.002201871,0.1747289534,4.937949326e-08
4.805,-2.001878183,0.1788672216,-5.055248302e-08
4.81,-2.001576699,0.1826138764,-3.180424575e-08
4.815,-2.001299745,0.1859749696,6.814614273e-08
4.82,-2.001033065,0.1890008695,1.668239385e-07
4.825,-2.000785994,0.1916745063,2.781672464e-07
4.83,-2.000578236,0.1939501513,4.126324479e-07
4.835,-2.000402215,0.1958558722,4.870584918e-07
4.84,-2.000245403,0.1974312474,4.533325931e-07
4.845,-2.000123101,0.1986395895,3.624764679e-07
4.85,-2.000048146,0.1994502378,2.584679723e-07
4.855,-2.000005108,0.1999071167,1.396252623e-07
4.86,-1.999986749,0.2000308915,1.982707677e-08
4.865,-2.000011347,0.1997730847,-4.288298591e-08
4.87,-2.000082126,0.1991242641,2.401673915e-09
4.875,-2.000179488,0.1981349319,1.13056707e-07
4.88,-2.000303248,0.1968027204,2.07833755e-07
4.885,-2.000470486,0.1950775179,3.137263563e-07
4.89,-2.000674134,0.1929729097,4.559045597e-07
4.895,-2.000894743,0.1905354585,5.002890641e-07
4.9,-2.001138723,0.1877404421,3.970496013e-07
4.905,-2.001417817,0.1845465,3.081885051e-07
4.91,-2.001716199,0.1809873465,2.47387849e-07
4.915,-2.002018301,0.1770960483,7.817115663e-08
4.92,-2.002334656,0.172830718,-7.250291452e-08
4.925,-2.002668592,0.1681673518,-2.513446598e-08
4.93,-2.002998765,0.1631528949,5.800136843e-08
4.935,-2.003315654,0.1578001519,7.041149508e-08
4.94,-2.003630087,0.1520587827,1.998932323e-07
4.945,-2.003935829,0.145927279,4.084465242e-07
4.95,-2.00421007,0.1394563308,4.424381589e-07
4.955,-2.004449397,0.1326358306,3.766109227e-07
4.96,-2.004660934,0.125417535,3.780632039e-07
4.965,-2.004829958,0.1178231774,2.997096642e-07
4.97,-2.004935898,0.1098969025,8.774257451e-08
4.975,-2.004979438,0.1016078054,-3.619859673e-08
4.98,-2.004961013,0.09292013297,-4.220603608e-08
4.985,-2.004860285,0.08387496281,-6.569983992e-08
4.99,-2.004661118,0.07450093128,-4.14292349e-08
4.995,-2.004364955,0.0647529329,1.027529831e-07
5,-2.003964472,0.05461590922,2.472974656e-07
